Package name,Reviewer name,Review,Rating
manastone.game.wcc.Google,A Google user,Nice playing chess n I can improve my game,5.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,Best but  me and my opponent left only king till the game is not draw check it a offer draw option  should be there,4.0
manastone.game.wcc.Google,A Google user,Love it..,5.0
manastone.game.wcc.Google,A Google user,Nice and awesome,4.0
manastone.game.wcc.Google,A Google user,Elite,4.0
manastone.game.wcc.Google,A Google user,Errors 905,1.0
manastone.game.wcc.Google,A Google user,"Really looking forward to play in my spare time,  it's a challenge.  But there is something wrong with the server???????",5.0
manastone.game.wcc.Google,A Google user,The best chess app this far,5.0
manastone.game.wcc.Google,A Google user,Kewl,5.0
manastone.game.wcc.Google,A Google user,Best chess game ever! Thanks for the update. Looks even more cooler.,5.0
manastone.game.wcc.Google,A Google user,Awesome,5.0
manastone.game.wcc.Google,A Google user,Best...wow,4.0
manastone.game.wcc.Google,A Google user,Too easy,5.0
manastone.game.wcc.Google,A Google user,The you made the game rock you were right sorry for saying your GAMe sucked it rocks,5.0
manastone.game.wcc.Google,A Google user,Clearly had opponent beat with three queens vs a rook and because they were able to move king 3 consecutive moves and avoid mate was rewarded with a draw plz fix other than that very good game,2.0
manastone.game.wcc.Google,A Google user,The greatest game played.,5.0
manastone.game.wcc.Google,A Google user,It's good for you if you like strategy games.,5.0
manastone.game.wcc.Google,A Google user,Wont connect to server,1.0
manastone.game.wcc.Google,A Google user,"Wouldn't allow reconnect to a game clearly being won and called it a loss , ridiculous , not to mention the opponent hadn't a clue how to play the game , there must be a better alternative to this dross",1.0
manastone.game.wcc.Google,A Google user,International chess game amazing,5.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,improved my game a lot ...thanks,5.0
manastone.game.wcc.Google,A Google user,I loved it,5.0
manastone.game.wcc.Google,A Google user,I am not able connect to the server ....enjoyed these game to a great extent,3.0
manastone.game.wcc.Google,A Google user,Love it,5.0
manastone.game.wcc.Google,A Google user,Nice aap,5.0
manastone.game.wcc.Google,A Google user,Supar  Nnnnnnice,5.0
manastone.game.wcc.Google,A Google user,How do you draw a game there is nowhere to ask for a draw and whats up with the time control alot of unawers qustions on this site,2.0
manastone.game.wcc.Google,A Google user,nice game,5.0
manastone.game.wcc.Google,A Google user,I like the game,5.0
manastone.game.wcc.Google,A Google user,Great,5.0
manastone.game.wcc.Google,A Google user,Cant move,1.0
manastone.game.wcc.Google,A Google user,Love to play real people for a change,5.0
manastone.game.wcc.Google,A Google user,Game,5.0
manastone.game.wcc.Google,A Google user,Best ever,5.0
manastone.game.wcc.Google,A Google user,Buy once and ads will stop popping up... sadly this is not the case. I liked it with three stars as I liked how you can play players online. That is all :-),3.0
manastone.game.wcc.Google,A Google user,Aight,3.0
manastone.game.wcc.Google,A Google user,This is an awesome chess game,5.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,Very,5.0
manastone.game.wcc.Google,A Google user,Love it,5.0
manastone.game.wcc.Google,A Google user,"I was playing couple of times. Opponents disconnect after I make a move. After they reconnect , my move  is gone and they make their next move as if I did not make any move. In other words, they make two consecutive moves. Ridiculous.",1.0
manastone.game.wcc.Google,A Google user,Get disconnected constantly and when it reconnects often I have lost my move.  Hard to play when opponent gets to make two moves in a row.,1.0
manastone.game.wcc.Google,A Google user,Stupid graphics and sounds... better make some cartoons,1.0
manastone.game.wcc.Google,A Google user,Is the best online chess game believe that,5.0
manastone.game.wcc.Google,A Google user,YAAAAAAAAAAAAAAAAAAAAAAAAAHHH ! It's FREAKIN COOL ! YAAAAAAAAAAAAAAAAAAHHHHH ! OMG ! OMG ! OMG ! OMG ! THIS GAME ROCKS !,5.0
manastone.game.wcc.Google,A Google user,If I could se my ranking in my country I would love it,3.0
manastone.game.wcc.Google,A Google user,Iam fan of chess i rated all chess games four stars but this ones awesome i liked it,5.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,Good,4.0
manastone.game.wcc.Google,A Google user,Great Chess game. By far the best online chess game,5.0
manastone.game.wcc.Google,A Google user,If I can just rate 0 cause it won't load,1.0
manastone.game.wcc.Google,A Google user,Jaye,1.0
manastone.game.wcc.Google,A Google user,you may add .. friends feature .. to play with facebook friends etc,5.0
manastone.game.wcc.Google,A Google user,Yes i love chess,5.0
manastone.game.wcc.Google,A Google user,"The game is good now. No crashes , disconnection nor interrupt.",4.0
manastone.game.wcc.Google,A Google user,wish we could play it with our facebook friends,5.0
manastone.game.wcc.Google,A Google user,No changes,5.0
manastone.game.wcc.Google,A Google user,Nice,1.0
manastone.game.wcc.Google,A Google user,I like it.but it needs a system of undo.because i lose my queen 2 times unexpectedly and mistakenly by wrong touch.,5.0
manastone.game.wcc.Google,A Google user,The Greatest of all time! !!!!!!,5.0
manastone.game.wcc.Google,A Google user,Best chess app ever!,5.0
manastone.game.wcc.Google,A Google user,Great . I Love it. But need to fix some problems.,4.0
manastone.game.wcc.Google,A Google user,Fun game love playing chess,5.0
manastone.game.wcc.Google,A Google user,"When we have 999rp our rank is 1924356 (only one million downloads, i get 1.9 m rank!)and then got rp 1004 which gave rank 22478 ..!?                                   And by latest update video ad keeps crashing,i don't know it's only my problem or not, it would be great if you guys fix the video problem. And the game is awesome",5.0
manastone.game.wcc.Google,A Google user,Cool,5.0
manastone.game.wcc.Google,A Google user,Need a screening process r a report button for bad content,3.0
manastone.game.wcc.Google,A Google user,Very realistic. Good game!,5.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,Excellent game but every 30 min they ask star and every 15 days once  they asking update if not update it will closeing game it is a problem.,5.0
manastone.game.wcc.Google,A Google user,"Well thank you for your reply, here your 4 stars",4.0
manastone.game.wcc.Google,A Google user,It is very difficult to continously play this game. I had win so many matches & it is not clear that how many star's I got for my victories. please mention the star got by the winner for each victory. Presently I am not seeing my star's i got for each victory and also i don't know how many star's  deducted from my total star's when i lose a match. Because of that if i lose a match i needed star to continue my game. Please mention how many star a person get for each victory.It should be seen in the game.,3.0
manastone.game.wcc.Google,A Google user,This app deserves 5 star,5.0
manastone.game.wcc.Google,A Google user,Even if I watch the adds I don't get the +1 star as promised,4.0
manastone.game.wcc.Google,A Google user,There are certain things i don't like.  The stars sums it up though.,3.0
manastone.game.wcc.Google,A Google user,It is a great game I love it but remove 3d  show after a win,5.0
manastone.game.wcc.Google,A Google user,The worth thing in this game is time and stars,3.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,Master mind,5.0
manastone.game.wcc.Google,A Google user,I love this game,5.0
manastone.game.wcc.Google,A Google user,Time is going fast but not in old version,2.0
manastone.game.wcc.Google,A Google user,Nice..,5.0
manastone.game.wcc.Google,A Google user,Connection problam,2.0
manastone.game.wcc.Google,A Google user,Nice game,5.0
manastone.game.wcc.Google,A Google user,It has me addicted,5.0
manastone.game.wcc.Google,A Google user,Getting ready!!!,5.0
manastone.game.wcc.Google,A Google user,Very very good,4.0
manastone.game.wcc.Google,A Google user,I liked it a lot,5.0
manastone.game.wcc.Google,A Google user,"Players keep beating me when they already lost to me on time.  Their timer keeps magically jumping back up to an extra 30 seconds, then down to next to nothing just after they move.  But I don't get the same benefit of the glitch.  Designers: Fix this.",2.0
manastone.game.wcc.Google,A Google user,I have it four stars only because there is nothing can do when people have hacked the game and start messing with time clock.they freeze the game causing you to forcefully quit the game and they get the win.,4.0
manastone.game.wcc.Google,A Google user,Very cool,4.0
manastone.game.wcc.Google,A Google user,I like the set up it's pretty realistic this si a fun game,4.0
manastone.game.wcc.Google,A Google user,"Sometime, it's hang... please fix it",4.0
manastone.game.wcc.Google,A Google user,Why some of the challenger takes 2 turn.,3.0
manastone.game.wcc.Google,A Google user,I tried clearing cache and updating google+ and also clearing the cache from google play services and does not work. I hope you can fix it and give the 5 ☆  my device is a  lg nexus 4,1.0
manastone.game.wcc.Google,A Google user,Good,1.0
manastone.game.wcc.Google,A Google user,Great game,5.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,Nicw,5.0
manastone.game.wcc.Google,A Google user,Brea believe it or not,3.0
manastone.game.wcc.Google,A Google user,"The more u play, you grow to like it..  It passes time",3.0
manastone.game.wcc.Google,A Google user,Even when I win it shows up as a loss.. Other then that I like the game .. Fix it guys!!,3.0
manastone.game.wcc.Google,A Google user,Best app I've played,5.0
manastone.game.wcc.Google,A Google user,Awesome but hate that I have to wait for them stars to play,4.0
manastone.game.wcc.Google,A Google user,Nice game its worth playing,5.0
manastone.game.wcc.Google,A Google user,Awesome...... Best  game  ever....,3.0
manastone.game.wcc.Google,A Google user,Love it best chess game around.good job guys,5.0
manastone.game.wcc.Google,A Google user,There are now improvements of this interface on this update but still lack some proper rules of scoring on the game.,3.0
manastone.game.wcc.Google,A Google user,Fun,5.0
manastone.game.wcc.Google,A Google user,Super,5.0
manastone.game.wcc.Google,A Google user,Awesome,4.0
manastone.game.wcc.Google,A Google user,The Best for live competition,5.0
manastone.game.wcc.Google,A Google user,This good game with so many bug n cheater.....,4.0
manastone.game.wcc.Google,A Google user,IT IS ONE OF THE BEST ONLINE GAME FOR EVER I DIDN’T SEEN ANY OTHER ONLINE GAME LIKE THIS,5.0
manastone.game.wcc.Google,A Google user,Game is good with great competition from players all over the world,5.0
manastone.game.wcc.Google,A Google user,Love d game but d battery of d phone drains very fast.,5.0
manastone.game.wcc.Google,A Google user,Stupid game,3.0
manastone.game.wcc.Google,A Google user,Plzz give more money fr this GH qme,5.0
manastone.game.wcc.Google,A Google user,It is very good  to play this is a very energetic game,5.0
manastone.game.wcc.Google,A Google user,But how can I do castling !!,5.0
manastone.game.wcc.Google,A Google user,Please look into solving the fast battery draining issue as well as phone getting getting hot while playing. Please do,5.0
manastone.game.wcc.Google,A Google user,The Man,3.0
manastone.game.wcc.Google,A Google user,Good,4.0
manastone.game.wcc.Google,A Google user,It's a great game,5.0
manastone.game.wcc.Google,A Google user,"I like this 2d view improve to better interface and design,  like zinGa",5.0
manastone.game.wcc.Google,A Google user,Good,4.0
manastone.game.wcc.Google,A Google user,The timer is not always fair with me.,2.0
manastone.game.wcc.Google,A Google user,Its really fun n challenging,3.0
manastone.game.wcc.Google,A Google user,I tried to play a description came up and said unfortunately it has stoped,5.0
manastone.game.wcc.Google,A Google user,This game is stupid because when I tried to download it and it said it had stopped working,1.0
manastone.game.wcc.Google,A Google user,Phone booting while playing !!,2.0
manastone.game.wcc.Google,A Google user,The new upgrades suck. Several times I was about to checkmate an opponent then they would quit & I wouldn't get the win. It's like I never played the match. The graphics are better but they need to go back to the old way they had it. If someone leaves their king exposed then you can take it and win the game. It was a lot more fun that way.  Now it doesn't allow people to make bad moves. I'm not purchasing anymore stars to play this game. They ruined it for me.,2.0
manastone.game.wcc.Google,A Google user,Azuan,1.0
manastone.game.wcc.Google,A Google user,Best one yet,5.0
manastone.game.wcc.Google,A Google user,World chess,5.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,Mice an mouse,5.0
manastone.game.wcc.Google,A Google user,I have rate us 5 star it is a best game for brain I love it I am a chess player also I have go also under state in Indore alpine school I love chess.,5.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,Its only a game.. Too easy.. I wish I can find someone better,1.0
manastone.game.wcc.Google,A Google user,خوبه بود اما بهتر بود باخت و برد ها رو هم نشون میداد,4.0
manastone.game.wcc.Google,A Google user,Keeps ur head sharp,5.0
manastone.game.wcc.Google,A Google user,Not a fan of the update..,2.0
manastone.game.wcc.Google,A Google user,Why did you guys change what was unique about the game? I wish you would have kept it the same. Now its just another chess game.. ho hum.,1.0
manastone.game.wcc.Google,A Google user,Good goood,5.0
manastone.game.wcc.Google,A Google user,The  best game,5.0
manastone.game.wcc.Google,A Google user,But it need some  upgrade,4.0
manastone.game.wcc.Google,A Google user,why I can't connect the game? huh...,2.0
manastone.game.wcc.Google,A Google user,But sometimes time counter on the opponent side not even count down. 😠,3.0
manastone.game.wcc.Google,A Google user,"During play, why the opponent always get more seconds .... Biggest bugs of this game.....",3.0
manastone.game.wcc.Google,A Google user,Its awesome,5.0
manastone.game.wcc.Google,A Google user,Really a nice app... was waiting for such competition... but some issues with timer it keep going for some game... please fix it... otherwise 5 star,5.0
manastone.game.wcc.Google,A Google user,"When no moves are left for the King and also there is no check mate the game automatically ends as draw, however this feature seems to have been removed from this new version. Which fool had done the testing of this App ? Nice update unless and until it doesn't break the basic chess rules. Please fix this bug. Also Castle is allowed even after notifying the king with Check. Another big Bug to be fixed.... Fix this for a 5 * rating!! :D",1.0
manastone.game.wcc.Google,A Google user,Super game but for some reason it lets you move into check which is not possible in chess. Needs updating. Stopping the player from moving into check would not make the game longer as it would still have the time limit.,3.0
manastone.game.wcc.Google,A Google user,Greatest game here!!!!!!!!,5.0
manastone.game.wcc.Google,A Google user,Awesome,5.0
manastone.game.wcc.Google,A Google user,Mind blowing !!! Luv it,5.0
manastone.game.wcc.Google,A Google user,Very very nic.,5.0
manastone.game.wcc.Google,A Google user,Chess,5.0
manastone.game.wcc.Google,A Google user,Must try !!!,5.0
manastone.game.wcc.Google,A Google user,World Chess,5.0
manastone.game.wcc.Google,A Google user,The best game ever,4.0
manastone.game.wcc.Google,A Google user,Very good,5.0
manastone.game.wcc.Google,A Google user,best chess game on the market!!,5.0
manastone.game.wcc.Google,A Google user,"Good game but please repair this problem , the ads",5.0
manastone.game.wcc.Google,A Google user,Loved it,5.0
manastone.game.wcc.Google,A Google user,"Has been playing this game fr some time now..feature wise it's quite stable as compared to other chess game app i played so far,",3.0
manastone.game.wcc.Google,A Google user,"Played mostly under seize with many other great players. Mostly catches my king when I'm attacking, opponent blind",4.0
manastone.game.wcc.Google,A Google user,Nice game and please fix itself so,5.0
manastone.game.wcc.Google,A Google user,Would be better without having wait time to play only having 3 stars sucks and not gonna pay $ for more.,4.0
manastone.game.wcc.Google,A Google user,Superb game,5.0
manastone.game.wcc.Google,A Google user,Just to let you guys know the connection issues are only against certain people I have met dozens in which they hack the game! The play time that runs when it's your turn gets reduce while your opponents increases. They even had the nerve to put me down to 30 seconds when I've only moved 2 pieces in less than 1 minute at the beginning of the game. Is not connection issues they just put an ad or a pop up on your screen so you don't see it happen but after playing for 3 hours I realize that is just cheaters.,1.0
manastone.game.wcc.Google,A Google user,Its nice game ...and enjoyable too,4.0
manastone.game.wcc.Google,A Google user,"Well I love this game but no options to invite Facebook friends,why?",5.0
manastone.game.wcc.Google,A Google user,I'm doing this just so it wont ask me anymore,5.0
manastone.game.wcc.Google,A Google user,Best online chess game,5.0
manastone.game.wcc.Google,A Google user,Good job manastone your the best,5.0
manastone.game.wcc.Google,A Google user,"Just needed to improve quality on graphics and interface of game before match starts. It seems oldish and boring, and  same applies once match ends.  Over all  match graphics are good.",5.0
manastone.game.wcc.Google,A Google user,It takes slow moves,2.0
manastone.game.wcc.Google,A Google user,Tots man,1.0
manastone.game.wcc.Google,A Google user,"Played one game and my opponents king not only moved into check twice but also when I had their king checkmated on a diagonal they simply moved their king one space along the SAME diagonal. Don't release apps if you don't program the rules correctly, utter garbage. Your reply makes no sense, if I wanted to play chess without the correct rules I would play with my 5 year old.",1.0
manastone.game.wcc.Google,A Google user,The best,5.0
manastone.game.wcc.Google,A Google user,I like this game because this game is mind game,5.0
manastone.game.wcc.Google,A Google user,Just played IMORTAL again. I was white.  My first move was d2-d4.  Game interrupted!  GUESS WHO LOST? I DID! Istill hate this app! My number is 1442216. Date: 2015-3-30. Nobody can fix this.,1.0
manastone.game.wcc.Google,A Google user,Awesome,5.0
manastone.game.wcc.Google,A Google user,Happy to se a chess game that makes it worth playing exalt game guys!!,5.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,Gud,5.0
manastone.game.wcc.Google,A Google user,How can I play against my son's tablet ? Is there a feature to search and choose a specific player or opponent? And how?,4.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,Fun to play,4.0
manastone.game.wcc.Google,A Google user,I just hate it a king cannot cut a pawn,1.0
manastone.game.wcc.Google,A Google user,It's good.. but sometimes i cannot make a move which is possible!,4.0
manastone.game.wcc.Google,A Google user,MASTER OF MASTER,5.0
manastone.game.wcc.Google,A Google user,I think it's great to play with other people but I will definitely give you five stars and share your game with people in Facebook if you allow us to play  against our contacts in thr phone or social media.,4.0
manastone.game.wcc.Google,A Google user,Ok..good game..i liked..,4.0
manastone.game.wcc.Google,A Google user,It is the best chess online game ..,5.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,Cant play a single round whaited ages to find one player and gave up never got to play,2.0
manastone.game.wcc.Google,A Google user,Suddenly out,1.0
manastone.game.wcc.Google,A Google user,Fun,3.0
manastone.game.wcc.Google,A Google user,"Very poor king can cut king..., just rubbish game ever seen!",1.0
manastone.game.wcc.Google,A Google user,"Was working well before this update, now on every game the ads disconnect the game and you end up losing every game on a disconnection. This game could be so much better if the connection and ad issues were fixed. My wifi internet is fine and stable. I am looking for something better. I would buy this game, but cant rely on it yet.",3.0
manastone.game.wcc.Google,A Google user,how to change the flag..,5.0
manastone.game.wcc.Google,A Google user,Good game,4.0
manastone.game.wcc.Google,A Google user,Good platform..  But why is that king dies..  Make the move illegal..,3.0
manastone.game.wcc.Google,A Google user,It really help me to play the chess with humans rather than playing against any AI,4.0
manastone.game.wcc.Google,A Google user,I love this app.  Feels like a real pleasure. But if interup by a call you loose the match.,5.0
manastone.game.wcc.Google,A Google user,I like it,4.0
manastone.game.wcc.Google,A Google user,I like it. So beautiful Game.,5.0
manastone.game.wcc.Google,A Google user,it works but not every time,3.0
manastone.game.wcc.Google,A Google user,One star because the very first game I played it would not let me move my piece but another wow lost the game so uninstalled it is,1.0
manastone.game.wcc.Google,A Google user,I am loving it,5.0
manastone.game.wcc.Google,A Google user,Fantastic app for chess players from all over the world. I'm exceptionally pleased with the new option to watch ads for game replays. It really helps when figuring out what you could've done better or just replaying a good game on your part. Good job!,5.0
manastone.game.wcc.Google,A Google user,Very fun & an exciting game to play online with. Thanks for making these kind of game.,5.0
manastone.game.wcc.Google,A Google user,When I click on start button...the board on side keep on turning..but the match doesnt starts...!!HATED THIS APP..JUST UNINSTALLED WITH FREE MIND..!!,1.0
manastone.game.wcc.Google,A Google user,woww!! it's an awsm game... just awsm,5.0
manastone.game.wcc.Google,A Google user,I love the game a lot in i bat that i can bet any. Won at it how thank that they can bet me at chess : ),5.0
manastone.game.wcc.Google,A Google user,"If you like timed games, great range in competition and cool graphics this is the chess app you need.",4.0
manastone.game.wcc.Google,A Google user,Good game. I love it,5.0
manastone.game.wcc.Google,A Google user,no comment.. so good..,5.0
manastone.game.wcc.Google,A Google user,सभी भाई इसे खेल कर देख और बन्दिया भी खेल कर देखेे,5.0
manastone.game.wcc.Google,A Google user,Thank you...,5.0
manastone.game.wcc.Google,A Google user,"Its a very fun game, but i have a suggestion. Make the star refill time shorter. I hate waiting 30 mins for enough for 1 game",4.0
manastone.game.wcc.Google,A Google user,It would get a five star. Its my favourite chess game but star system sucks. Other players always disconnect even before game starts and I lose star. Sometimes I can get 1game before I'm out of stars because of this.,2.0
manastone.game.wcc.Google,A Google user,Not connected. Having network problem. Terms and conditions are not accepting.,1.0
manastone.game.wcc.Google,A Google user,Good,4.0
manastone.game.wcc.Google,A Google user,I can highly recomend this to all of my friends who likes playing chess!,5.0
manastone.game.wcc.Google,A Google user,I want to ask why the no have the illegal move. It's so funny that king could be captured,3.0
manastone.game.wcc.Google,A Google user,I love this game...I don't know why your rating is so low than it should be.,5.0
manastone.game.wcc.Google,A Google user,Gokd,5.0
manastone.game.wcc.Google,A Google user,Super mind game,5.0
manastone.game.wcc.Google,A Google user,Seems cool it is cool,5.0
manastone.game.wcc.Google,A Google user,I love chess,5.0
manastone.game.wcc.Google,A Google user,Cool game,4.0
manastone.game.wcc.Google,A Google user,Nice,5.0
manastone.game.wcc.Google,A Google user,Can't get enough chess,5.0
manastone.game.wcc.Google,A Google user,"The time is too short, at lease give few play-time option",3.0
manastone.game.wcc.Google,A Google user,Not sure what to make of the feature that lets you put your king in check but still a good way to find opponants,4.0
manastone.game.wcc.Google,A Google user,Tons of fun idk why u haven't got it,5.0
manastone.game.wcc.Google,A Google user,I love it...I learned a lot...this is the first time I learned and win in chess,5.0
manastone.game.wcc.Google,A Google user,Fun to play... Although you can't play your king into check or leave your king in check in normal chess but the careless mistakes make it more fun.,5.0
manastone.game.wcc.Google,A Google user,I like it,5.0
manastone.game.wcc.Google,A Google user,But why does it take so long in finding player?,5.0
manastone.game.wcc.Google,A Google user,Avarage,2.0
manastone.game.wcc.Google,A Google user,Nice,2.0
manastone.game.wcc.Google,A Google user,Good,5.0
manastone.game.wcc.Google,A Google user,Very good game loads of fun,4.0
manastone.game.wcc.Google,A Google user,Uninstalled!!!,1.0
manastone.game.wcc.Google,A Google user,This is very good game for mind..,5.0
manastone.game.wcc.Google,A Google user,Needs very much cleverness..,4.0
manastone.game.wcc.Google,A Google user,win han oo,5.0
manastone.game.wcc.Google,A Google user,Nice game of chess,5.0
manastone.game.wcc.Google,A Google user,Omg what a terrible game engine. Makes no sense attempting to get new player to buy stuff just so he can play more than one game. Further more on start up the stupid game mechanics thought I had many previous games. Which I clearly haven't. Will never again play a game from this maker!,1.0
manastone.game.wcc.Google,A Google user,I have to fight to de the number 1,5.0
manastone.game.wcc.Google,A Google user,"Its cool just sometimes you lose connection and when that happens you lose the game , you could be winning and all a sudden lose connection and lose the game",3.0
manastone.game.wcc.Google,A Google user,OK good in practice.,4.0
manastone.game.wcc.Google,A Google user,It could be more than it appears.,3.0
manastone.game.wcc.Google,A Google user,"Well first of all i'd like to thank manastone to create such a nice game...but the problem is, it automatically disconnects while in btw a game, somtimes because of ads and i always lose the game... plz fix this network problem and i'll rate five stars....plz fix it :-(",4.0
manastone.game.wcc.Google,A Google user,Wtf ? White wins because black captured the white king ?,2.0
manastone.game.wcc.Google,A Google user,Its good,5.0
manastone.game.wcc.Google,A Google user,"The game let's you attack the king, not sure if this is a glitch or not but this has led to both shallow victories for me and my opponent please fix and then I will give it 5 stars.  Ps. Don't give me that BS that its part of official rules, if you were going by those rules then you would have made it so that you have to move a piece if you selected it",2.0
manastone.game.wcc.Google,A Google user,but there are wrong spellings in the game.,5.0
manastone.game.wcc.Google,A Google user,This Game is very interesting :),4.0
manastone.game.wcc.Google,A Google user,Can meet good oponent... and interesting....,5.0
manastone.game.wcc.Google,A Google user,Corrupt some files,2.0
manastone.game.wcc.Google,A Google user,Love it,5.0
manastone.game.wcc.Google,A Google user,Great. Fast. Balanced. Please add Friends feature or playing over wifi so i can challenge my friends..,5.0
manastone.game.wcc.Google,A Google user,this game is amazing .. it will be more good if you made a championships .. keep going guys,5.0
manastone.game.wcc.Google,A Google user,I like the game if I could play with friends through facebook I would buy it,4.0
manastone.game.wcc.Google,A Google user,Great game,5.0
manastone.game.wcc.Google,A Google user,Aweeeeeeeeeeesome game :D,5.0
manastone.game.wcc.Google,A Google user,"I like it, download it please",5.0
manastone.game.wcc.Google,A Google user,Too good love this game alot as state player of chess,5.0
manastone.game.wcc.Google,A Google user,Best,5.0
manastone.game.wcc.Google,A Google user,I am not say anything,5.0
manastone.game.wcc.Google,A Google user,"Connection problem exists, ""cannot connect to the server"", the msg am getting.",3.0
manastone.game.wcc.Google,A Google user,Encourage us,5.0
manastone.game.wcc.Google,A Google user,Hassan,5.0
manastone.game.wcc.Google,A Google user,Very minded and masters game awesome loved it very much....      in these i have never been fired so dont dare to challenge meok,2.0
manastone.game.wcc.Google,A Google user,"Im. Alive frinmies never.""",5.0
manastone.game.wcc.Google,A Google user,Great game,5.0
manastone.game.wcc.Google,A Google user,Wow ilooooooooooo,5.0
manastone.game.wcc.Google,A Google user,Great,5.0
manastone.game.wcc.Google,A Google user,"Manastone u shd provide us something more to communicate with eachothers like playing taunts,pokes etc. And searching opponents by own  and a proper tournament. Like player from world participate n one will win not like what u did. I hope u get back to me on this",1.0
manastone.game.wcc.Google,A Google user,This game is so stupid it lets you move your king wherever you want but in real chess you're not allowed to put yourself in check,1.0
manastone.game.wcc.Google,A Google user,😁,5.0
manastone.game.wcc.Google,A Google user,PvP is without lag,5.0
manastone.game.wcc.Google,A Google user,Nice to play,5.0
manastone.game.wcc.Google,A Google user,Best chess game online for sure,5.0
manastone.game.wcc.Google,A Google user,"Speedy, no long waits for opponents, as far as the suicide king, everyone has the same handicap, if not for that would give this 5 stars.",4.0
manastone.game.wcc.Google,A Google user,Very best chess ever,5.0
manastone.game.wcc.Google,A Google user,When in check you can still play on without moving out of check stupid game or needs a fix,1.0
manastone.game.wcc.Google,A Google user,Nice,3.0
manastone.game.wcc.Google,A Google user,Sucks,1.0
manastone.game.wcc.Google,A Google user,Best Chess app in the world,5.0
manastone.game.wcc.Google,A Google user,It made me addict to chess,4.0
manastone.game.wcc.Google,A Google user,Best chess app I've played out there!,5.0
manastone.game.wcc.Google,A Google user,The in-game ads make this unplayable. At least least make all the ads play while not in game. I have lost so many games due to the ads timing me out. And if they don't time me out they waste half my move clock. This game is awesome but you've ruined it with your countless stupidly misplaced ads. I understand you need ads to make money. But You will not be making anymore money off of me till you fix this problem. 2/10 -IGN,1.0
manastone.game.wcc.Google,A Google user,Very Nice app ♥♥♥ i love it ♥♥♥,5.0
manastone.game.wcc.Google,A Google user,Paavan,3.0
manastone.game.wcc.Google,A Google user,Little laggy but love it so so much thanks!!o pls put a co mode so I can play on the road,5.0
manastone.game.wcc.Google,A Google user,Nice game,5.0
manastone.game.wcc.Google,A Google user,The Best,5.0
manastone.game.wcc.Google,A Google user,Bc,5.0
manastone.game.wcc.Google,A Google user,Best game ever,5.0
manastone.game.wcc.Google,A Google user,"This game won't let me play, it keeps saying multiple connection's and I have to stop playing",1.0
manastone.game.wcc.Google,A Google user,Its a great chess game but alot of ppl i encounter have somewhat limitless time.. their stopwatch just reset when at 0.. its a cheat?,3.0
manastone.game.wcc.Google,A Google user,I liked it,5.0
manastone.game.wcc.Google,A Google user,Very good game. So much better then playing computer. Get to use Mic and talk with players. Only thing that'd missing is adding people and making friends to add them and then maybe to add friends to know when they are online and join their gamme as a spectator. Would be really great. But either then that everything is great. Good game.,5.0
manastone.game.wcc.Google,A Google user,I loved this game but numerous adds in a single game disturbs the game and usually results in starting the game all over again... I hope u will cope up with this issue. :),3.0
manastone.game.wcc.Google,A Google user,Really good. It would have been more good if the app displays list of online users and we select with whom we can play a game against on them.,4.0
manastone.game.wcc.Google,A Google user,Nice,1.0
manastone.game.wcc.Google,A Google user,Good for brain,5.0
manastone.game.wcc.Google,A Google user,Looking forward to playing Human v Human with the people of the world.  Very cool,5.0
manastone.game.wcc.Google,A Google user,Boor,1.0
manastone.game.wcc.Google,A Google user,I love this game so much I  think this the best chess board game in play store ever...,5.0
manastone.game.wcc.Google,A Google user,My son plays chess,5.0
manastone.game.wcc.Google,A Google user,Keep up the good work.,5.0
manastone.game.wcc.Google,A Google user,Chees,5.0
manastone.game.wcc.Google,A Google user,I played 3 times and every time at the last moment it got DC from opponent side,1.0
manastone.game.wcc.Google,A Google user,test yOur mind..,5.0
manastone.game.wcc.Google,A Google user,LOVE CHESS !,5.0
manastone.game.wcc.Google,A Google user,"This is really nice, I missed chess for such a long time, got bored playing wit cpu, this game is awesome, u can play wit people from all over da world. Thanks manastone",5.0
manastone.game.wcc.Google,A Google user,I like this game...thanks manastone for making this game...,5.0
manastone.game.wcc.Google,A Google user,Khatron ke natak kare tujhko password,1.0
manastone.game.wcc.Google,A Google user,Its stupid idea because the packet lost from far away country,1.0
