Package name,Reviewer name,Review,Rating
com.chess,sohni Yasir,Nice,5
com.chess,Tolbert Nsonge,Very good it is an amazing app,5
com.chess,Eddie HanHtoo,Is good,5
com.chess,Rui Fang,Missing a bunch of features that are available on web or tablet,1
com.chess,Kelvin Chelimo,The chess game is quite fun 😊..IL like it but one problem...I can't chat with anyone....once write a text it does not send.can ur plz 🥺 work on it...,4
com.chess,jakov pavlovic,i really love chess,5
com.chess,Jomer Santiago,Amazing online game,5
com.chess,Norwani Baharum,Hhah best ke,5
com.chess,Anuradha Banthia,it is nice also no ads we get everything with premium membership also no need for coaches as it itself is a teacher,5
com.chess,Executor Arktanis,love it,5
com.chess,Christian Thorne,Top draw,5
com.chess,Samitha Nishan,excellent,5
com.chess,Siddharth Mahajan,"Time tampering . A lot of times you get played who have somehow tampered with their clicks and time either reduces at a slower rate or it keeps on adding . Even after reporting the issue multiple times, there has not been any action or correction to the ratings. Their AI is good, they should include a detection mechanism if the cloaks during the game are behaving awkwardly. My recommendation is , even though this app is good, there are many more equally good apps.",1
com.chess,N /A,"Network issues have ruined this game on android since last month. I cleared the cache, uninstalled and reinstalled the game yet it keeps showing error: No network while on my mobile data. They have to have a better Android app. Funny thing is when I use my mobile data as wifi hotspot and connect it with my ipad the chess app there runs perfect.",1
com.chess,AJIT RAJGURU,Good,5
com.chess,Somya Sahu,LiChess,5
com.chess,C.P. Parwal,deepti nigam,5
com.chess,Dillan Henry Masenda,"This app is brilliant, beautiful. To those who made the app, you guys are good!!! Thank you.",5
com.chess,Benedict Lualhati,There is a delay of time. Which is very important in bullet chess.,1
com.chess,Niksi Music,"It's an okay app, but Lichess does it much better and completely free",1
com.chess,Aiden Spohn,it aight,5
com.chess,Chisale Mathews,It's good,5
com.chess,Thomas Siregar,Great for all level of chess player,5
com.chess,Karthikeyan Sivakumar,One of the best Android games. Seamless.,5
com.chess,ملك الشطرنج,I like it,4
com.chess,Bhaskar Das,"It was a good game, but after update it totally worse, somethime not connected, in self analysis mode pieces are not move smoothly... It was a good app don't want to install... plz resolve the issues",1
com.chess,Mark Hamm,Pretty bad app. There are lots of better apps for chess,1
com.chess,Coal Plant,Good app,5
com.chess,Uni Pak,"so far, so good",5
com.chess,Chase,fun game,3
com.chess,Emmanuel Isiang,Great game it help me practice chess,5
com.chess,tate bailey,so fun! There are always people to play!!,5
com.chess,Miguel Cortes,"you can play lots of chess online, play bots(cool settings for the bots), slow chess, fast chess. im a newbie, great fun and I've learned a good amount too. haven't even paid anything yet!",5
com.chess,Cameron Smith,good app to play chess on.,4
com.chess,Stone Faced,"It is a fun app to use, but my only issue is you have to pay for a game analysis",4
com.chess,Mrugaya Salaskar,This is the best Chess app! but I wish if the puzzles were free...,4
com.chess,Adam Martin,best chess out there,5
com.chess,excel amaefule,Good,5
com.chess,John Kelly,Super,5
com.chess,Jason Head,"Fanta platform to learn and play, and watch live events. Beats wasting time on Tik Tok!",5
com.chess,Mike McGinty,This game seems to move pieces without you having selected them for moving. It's happened on multiple occasions to me. Very disappointing as it very often swings the balance of the match.,1
com.chess,Phelan McChrystal,"For a Game so simple as chess the most frustrating aspect is the buggy invite system, neither of us were able to add one another either. Very frustrating, wouldn't recommend as it's too temperamental.",2
com.chess,farhang vaghardoost,Very very fine chess app,5
com.chess,rose mary,Great,5
com.chess,alissonツ,I just don't know why I can't play the others game modes on the app,5
com.chess,somto omemgboji,Nice game though,4
com.chess,Okey Okpara,Good app for chess,5
com.chess,Nosferatu Zodd,"Pretty great app, it's better than the desktop version for sure. No obnoxious premium pushing, it's fine. I think premiums should be cheaper, since I would pay like 1 or 2 bucks per month but not what youre asking right now. Maybe just offer a very barebones premium.",5
com.chess,kesti,beautiful,5
com.chess,Dmitry Geraskin,"Amazing app, it's a very nice way to train in chess and have fun",5
com.chess,Hadi Qanas,So the game is crashing more and more I tried clearing cache and reinstalling but it didn't work Now after the update it crashes every minute,1
com.chess,Robert Keyse,Must be the best option for everyone.,5
com.chess,alejandro co,best online chess!,5
com.chess,Eoin Horatio,fun chess,5
com.chess,RITIK,One of best chess game to play with real player across the globe.,4
com.chess,Sydney Nyamasoka,Excellent and interactive game,5
com.chess,Andi Allajbej,"App is great, with many options, tournaments and games of all types. One thing i would choose to improve is the waiting time when a player abandons the game. I have to wait his time to finish while is clear he abandoned the game. It can be very easily fixed, just asking the players who is not moving if he needs more time. If he doesn't reply means that he has closed the app and abandoned the game.",5
com.chess,Stephen Vance,When you are chasing down the king to win the game will claim its a draw before you can checkmate. What a scam game,1
com.chess,Dusk X4,Where are the tournaments on this app? They're easy to find on the web page.,5
com.chess,N.Mvehh Mvehh,is best,5
com.chess,Luis Martell,"I LOVE THIS APP. IF YOU LOVE CHESS, DOWNLOAD THIS APP. IT HAS SO MANY OPTIONS ON HOW TO PLAY AND LEARN.",5
com.chess,hen hd,"banyak pemain sampah, pengecut, pecundang,, sudah terpojok. langsung diam sepanjang permainan sampai waktu habis. NOT A FAIR PLAY APP. Developers tidak ada jiwa sportifitas,, tidak mampu mengatasi hal itu. padahal tinggal kasih penalti/di keluarkan dr permainan apabila diam dlm wktu yg lama. itu lebih fair. tidak akan jadi masalah lagi banyak pemain seperti itu. klo ada penalti sprti itu,, lebih fair,, pemain lain tidak akan terganggu lagi dengan pemain sampah seperti itu.",1
com.chess,Jayesh Adhikari,love it 😀,5
com.chess,Atul Agrawal,Awesome app,5
com.chess,Mohammed Ihsane,y j etg v,5
com.chess,Vishal Bisht,Great game with very few unobtrusive ads. Very helpful in learning and improving your game,5
com.chess,Low Zheng Kai,Nice chess game for me and it's so fun and international,5
com.chess,Anand Chauhan,fabulous,5
com.chess,Sudhanshu Waghmare,Great app ! 👍,5
com.chess,Om Chaure,Best app,5
com.chess,Akshat Bhargava,"Since few days the lag is really high. Speed on other app is fine. I get lots of time outs and lose games. Update: I had cleared cache and app data, reinstalled it as well but no respite. Funny thing is sometimes app says am offline if connected by wifi which has a great strong connection.",1
com.chess,Aayush Poudel,Best chess game,5
com.chess,Neutral Evil,Great support,5
com.chess,Brazil Was Stolen!,Please bring back Pass & Play. Edit: thanks!,5
com.chess,Rosita Risa,it's good! but i can't buy premium version:(,5
com.chess,Black lives matters Tugume Rujina,"this app disorganises the network for you to loose. Stop this nonsense. Secondly abandonment reduction is unfair, we're not here to always play without emergency.",1
com.chess,Chetana Katti,Very good,5
com.chess,Cj412 Myn,I am frustrated because i am dumb and i cant play this game,3
com.chess,Daniel Deffense,Very cool.,5
com.chess,Sujal Tiwari,I love this game,5
com.chess,MAYTEE,Very Good. 🥰🥰🥰,5
com.chess,Ruchi Dhupar,Goooooooooood,5
com.chess,Devender Rawat,Find the rating very appropriate. Edit: Offlate the touch isn't working correctly and it's bad during the last few minutes,3
com.chess,Michael Foster,Best chess site Barr none,5
com.chess,Manoj Patnaik,Very nice :) But some bugs are there like auto resignation etc etc. Please fix this,5
com.chess,Oleksandr Humeniuk,"Excellent UI, but UX is bad. Navagation is non-intuitive. Several times I was trying to open active games view, but created a new game instead of that. It was too hard to remember how to open puzzle history. Game report and analyze are out of sync (game report summary shows 1 blunder, whereas analyze 2). There is a bug with puzzles: when you leave open puzzle for a long time (several hours or day) then after the app is opened the view does not contain pieces. It is needed to re-open puzzles.",4
com.chess,David Frasier,Instant and repetitive push to upgrade. Free version is too limited to make an informed purschasing decision.,1
com.chess,Iman Fozouni,There is no option for playing blitz or bullet in the app menu.,3
com.chess,Dilshan Maduranga,"Earlier I gave 5 stars to this game because it was really good game. However, now it's always auto resigning even i have a good connection. Most of the time it happened when I was in a winning position. I lost so many matches because of that. This game became from best mobile game to worst mobile game i have ever played.",1
com.chess,Dalton Willis,"Long wait times 10-15X that of other chess apps Lichess for instance is much faster, and more quality matches to boot. 2021 update even after the recent boom in chess the app can't find a match for you in a reasonable amount of time. Also it will randomly disconnect and boot you from matches. Buggy garbage long story short get lichess. Contacted support nothing was resolved horrible interface and anti-cheat. I cannot stress this enough play chess elsewhere",1
com.chess,Hrituparna Sarma,😑,5
com.chess,shashwat tiwari,The puzzles and community is good but I am tired of loosing games because the timer runs out unfairly because of technical issues!,2
com.chess,throwaway,uses too much battery. lichess is lighter,2
com.chess,lokesh Kuldeer,The most unstable servers. Game keeps on reducing time automatically,1
com.chess,Tyler Fikowski,Great for everyday chess.,5
com.chess,Nikolay Osnach,Very well made app. Allows online random player matches. Never makes me wait for an opponent to play with. Has ranking so it isn't random payers to play with. The game has lessons and riddles to solve. I really enjoy it. Thank you,5
com.chess,Alfred Blake Gyéresy,Brilliant app and perfect for chess improvement. I n other words better than Lichess,5
com.chess,Arwan Jonz,best game ever,5
com.chess,Angus Townsend,good chessing,5
com.chess,Lucas Buhr,decent,4
com.chess,Nahid Shimul,I'm loving it,5
com.chess,BARIBOR SATURDAY,Best Online chess app ever!,5
com.chess,Karbon Blak,I am confused with the rule on pass pawns....,2
com.chess,Pastor Benjamin F Brown Jr,I wish it was really free to play some of the better players for free,4
com.chess,Brendon Phillips,"Right deadly sure, loves at it.",5
com.chess,John McClure,One of the very best chess site on the net.,5
com.chess,Nathaniel Espinoza,Good for people who play chess.,5
com.chess,C T,Brilliant,5
com.chess,Burak Erdoğan,10 NUMARA MESUT ÖZİL GİBİ,5
com.chess,Muhammad Ramezani,Crash and Crash in the middle of game.,1
com.chess,USER1 Art,great,5
com.chess,s. santhosh,"TIMER is running wrong my net connection is gud but time stuck when opposite player play my time is reduced .. It affects my Rating, my Points,my mood..",1
com.chess,Muskan Mulla,nice chess app,5
com.chess,Umadevi Marakapudi,Nice,5
com.chess,Owen Anonymous,I'm going to turn your pen is into a pen was,5
com.chess,Wempie E. Saputro,Good,5
com.chess,Sharmin Zaman,Whenever I give someone a checkmate it says draw.,1
com.chess,Thought Criminal,"Board looks and works ok etc. I just wanted to play against a computer, this one is rated only 600! (Six hundred) I kid you not😁. Uninstalled.",4
com.chess,RERV,Great fun :),5
com.chess,Hood Ghayas,great app.,4
com.chess,dan King,Best chess game going,5
com.chess,Vimmy Kapahi,Connectivity is really poor....on opponent's turn as well it is written on my side that reconnectingand auto abort,1
com.chess,SANCHIT TANWAR,Very bad every time shows connecting and in last showing abandoned when you cannt handle this then why you make it online. Hire some good developer else dont develope online ga.es for making money. Wrost Experience . Even you can hire me a i can design good algos for your game . 0 start Rating,1
com.chess,Shiva Rathi,Best app till now,5
com.chess,Arun Sheth,All levels of chess player's are satisfied .,5
com.chess,Account User,Classic chess.,5
com.chess,ASHOK v,I lost 3 games because of signel problem but i have good internet connection so fix I don't know what's the problem is in the app sarver. whatever it is find and fix fastly,1
com.chess,AJEET KUMAR,Best for chess lovers.,5
com.chess,Leonardo DiFibonacci,"I like the puzzles, including the daily puzzle. I like the wide range of playing styles of the opponents. I do find the 10 minute games frustrating when I am material up but lose on time.",4
com.chess,Raymond Kahiga,It's actually going to help you know chess better and be a pro so I recommend it,5
com.chess,Swayam Prakash Samantaray,It was working fine. But now this app sucks. Whenever I start playing a game it shows that I have lost my connection and when it resumes my timer reduces and I get defeated in this way. It happened sometimes.. But now it's happening always. I am not able to play a single game properly. Because of this reason now I have lost 9 games in a row. This is really frustrating to get defeated and reduce my rating without any reason. This is really a bad idea to get users go premium.,1
com.chess,Everything On Tube,"Unfortunately There is no 0 star,I gave it 5 stars before but now it deserves 0",1
com.chess,Ian Kiptoo,great chess app,5
com.chess,Anuradha Rawat,Cuz why not,1
com.chess,Elmar Batutay,This is a very good Chess Game! I can earn a lot here and play Online! Thanks for the app!,5
com.chess,Almas Beleshov,the best chess app!,5
com.chess,Meriem Merkich,10/10👌👌👌,5
com.chess,Lalit Kumar,good experience,4
com.chess,Prashant Singh,Internet issue,3
com.chess,Prashanth Kc,I'm getting network issue in new version.. Best chess game.,3
com.chess,a,"Horrible game. Made my dad pregnant, made my mom commit canabalism (ate my uncle), and made my aunt and my grandma have a raping battle. Not reccomended.",5
com.chess,Samm Spasm,remove the premium for our prayers. why would you need money xD. great app,5
com.chess,Rasee singh,"awesome platform for chess player whether the player is at beginner,intermediate or master to polish their skills",5
com.chess,Ahmad Azamuddin,The best chess apps in the world!,5
com.chess,Pratik Kothari,amazing require some updates in chats,5
com.chess,Nasif's Vision,time control is not correct. when i was keep on loosing i checked the time of my opponent after my move his time is not going properly and my time moves very quick,1
com.chess,Cody Fleming,Great way to learn.,5
com.chess,Josh Travis,good aps.,5
com.chess,Shishir doddamani,Superb,5
com.chess,calvin haposan,sometimes the connection lost for no reason,2
com.chess,Jk JUSTIN,super for challenges,5
com.chess,Zom BI3,"Good app, but you need to pay for a lot of stuff",3
com.chess,Vijay Kumar Nara,Worst network,1
com.chess,Sharad Yadav,smooth application without lags and graphics are best,5
com.chess,abul shathuli,"Seconds,Time is reducing more compare to opponent Even I pre moved first against opponent After turnoff data and again restart the network uninstalling, installing same problem again and again.",1
com.chess,Kanishk Chessing,This is the best chess app ever! It is even better than lichess. And the players league is the best!,5
com.chess,V J aravinth,its a smooth experience,3
com.chess,Matt Capell,I used to play chess when I was younger. I started playing this app recently and i have really enjoyed it. I'm glad I got a paid subscription because it adds a lot of features. Thanks. ♟️,5
com.chess,Ali Akbar,Love to have such a beautiful chess platform.,4
com.chess,Jonathan Wasilewski,"This chess game is the best and also one of the only one's I've enjoyed. The only thing I don't like is the time feature, it makes me anxious! But other than that, it's a great game!",4
com.chess,Moises Guerrero,great chess app,5
com.chess,atri mulyani,excellent,5
com.chess,cyber dream (cyberdream),You never win,3
com.chess,Nicholas Belt,"Great app, works well, but hasn't changed in 15 years",3
com.chess,S V Ramani,Have seen good players are taking part and it is good platform to improve the game. For me it is only a time pass but unfortunately have crossed age of learning.Hope every one make use of this and learn. Wish them a good fortune.,5
com.chess,Yustian Yusad,Extra ordinary,5
com.chess,CJ Eltson,"Tbh, I just really like chess.",5
com.chess,Michael Cost,Nice👌,5
com.chess,تحدى النهارده,good game,5
com.chess,Zane Caufield,it's fun to play chess,5
com.chess,JZenthicc :3,"I mean, its chess, its cool. But the servers are kinda slow/bad",3
com.chess,Brian Olsen,Great way to play chess ..... The competition from around the world is an awesome way to learn and improve your Game.,5
com.chess,rayez wartune,The time taken to connect to a player is equal to the time taken to watch movies. software used for this app also not good. Everything is worst with this app. Do fix them.,1
com.chess,Travis N. Miller,Does not seem to follow my phones protocol on sounds. Like when I turn my phone to silent it still makes noise. Chess play seems great. Notifications work well,4
com.chess,amit kumar,very good chess app n helpful in developing your game,5
com.chess,André Jost,"Good app having opponents from all the world, all the time. Unfortunately many players that don't stick to fairplay rules (like not resigning but finishing a game by time or checkmate or a draw).",4
com.chess,Get Down or Lay Down,love playing chess again,5
com.chess,Basant Vyas,Good app for playing chess,5
com.chess,Ravi M,nice game,5
com.chess,Oi Josuke,Simple and elegant. Absolutely rocks the competing apps.,5
com.chess,Madhav Kunte,it's very useful to develop the game.,4
com.chess,abhi chess,nnn,5
com.chess,Nay Zar,pretty good,4
com.chess,King,After the new update there is always a network error even if my internet is stable. I uninstalled it and reinstalled but still the same.,1
com.chess,Shalini Awale,Op,5
com.chess,Grant Moore,It does chess good.,5
com.chess,Lazar Milanovic,it's a good app to play on but once you hit rating of 2300-2400 there are so many cheaters it's impossible to play,3
com.chess,Julian Pumarejo,works well,5
com.chess,Priyanshu Raj,Best experience with strangers,5
com.chess,Kanishk Aasde,"App is great. I'm improving my chess with the help of it. Hope one day I'll buy premium membership 🙂. But there are many bugs like time issue. One time, my opponent had 0.2 second and i had 1 second I premoved my knight my opponent made his move and my time got over after my knight moved and I lost. I have stable internet and still this thing happens with me a lot of time. This app is a must try for chess lovers. This is DK2804,Signing off.",5
com.chess,Player Í,"Chess is a fun game, and i enjoy playing it, but recently I've had a problem where I lose by auto resignation. I know this happens when for a minute there is no network, but for me it just suddenly auto resigns regardless of me having good Internet. This issue has ruined the game and I hope this can be patched. Thank you.",3
com.chess,Shwetanka Srivastava,Detecting connection is bad in the app. Overall learning and goal of the product is good. Please work on proper network disconnection. Since YouTube videos Play in parallel but just this app shows not connected and lead to abandonment.,3
com.chess,Rishabh Dhiman,Poor gaming experience.,1
com.chess,Ronnie Macharia Mwangi,best for learning,5
com.chess,Jawahar lal,Best helpfull game😍😍🔥🔥,5
com.chess,Nima Akbari,👌👌,5
com.chess,Mauricio Pettinato,"I did not like this game because my father is very good in chess could not win because we did everything right but the computer said we lost even if we had all pieces and the computer just the king. Who is very good in chess don't play this game, because you will feel like a bad player. And if you want a good chess game don't look at playstore because I never seen a good game here. If I could put zero stars I would, but playstore won't allow it. And for the game developers, please make it better",1
com.chess,Hugo Bohlin Willfors,Google login get stuck after choosing wrong Google account,1
com.chess,Owen Grimmett,i get battered ngl i lost my son in a bet i hate rooks,5
com.chess,Momen,Good app,5
com.chess,Diego Jose,Good game,5
com.chess,Darshan S naik,"I can't chat in the match. I am trying to get the Award of chat in the game,but I can't by this reason.I attained the drill, but I didn't get the Award. Plz answer me",3
com.chess,edz Gapuz,Nice app,5
com.chess,shilpa warkad,Good 👍,5
com.chess,Trustworth Global,Great app,5
com.chess,Het Vyas,my game is improved thanks for this app.,5
com.chess,Realgotqkura,Good,4
com.chess,Sweetha B,Dam,5
com.chess,amit kumar,Kya game bnayega re tu itna hang hota hai.bar bar back karna padta hai chal chalne ke liye.,1
com.chess,Harish Ravoori,good app,5
com.chess,Sonu Thakur,This aap is good but not for bullet games. Time and internet problem dispointed me.,3
com.chess,Ankit Dubey,A very good app which helps us learn and improve at the same time ...................the only (minor ) problem is that when you play n pass (offline with friends ) there is a option of flip but when you disable it ..it is normal for white to play but black pieces are also towards the white players side which make it difficult for black to play (the black pieces appear opposite upside down ),5
com.chess,Shranjika Shrivastava,Very good,5
com.chess,Syarifudin Rabar,Very good application.,5
com.chess,kashif ali,Excellent app for chess players,5
com.chess,steam b0at,Great,5
com.chess,Nyunt Oo,good for everything in chess.,4
com.chess,Vadher Narendra,Very nice app to practise and learn chess,5
com.chess,Kevin West,Very helpful and educational there is so much to accomplish with this app. I've been using the free version and eventually I will try the paid version. I decided to learn how to play chess after watching the 1st season of Queens Gambit during the Covid pandemic. My roommate taught me how to play chess 9 months ago. 90 days being a novice beginner in chess I beat him in 5 moves! 3 weeks later I beat him in 10 moves all do to me learning some points on this app.,5
com.chess,Ayush Rathore,We are all one people i like chess,5
com.chess,Saurav Rudra,"I used to love this application. I am so sick and tired of this now for loosing games because for some God forsaken reason my timer runs out faster when I am playing bullet without increment. Everytime I clear the cache, clear storage, log back in and it works fine for 2-3 games and than again back to the same. This is ridiculous. I love playing the shorter version and I keep on loosing points with no fault of my own. The forums gave a bit of information, tried that. Nothing happens.",1
com.chess,Joshua Clark,Good ui and fast matches,5
com.chess,Pavitran,This is a great app. only problem is that I can't queen side castle my king and there is no option to en passant.Pls add these moves in the next update if you see this devs. thank you.,5
com.chess,Herschel Ogema jr,Nice,5
com.chess,Tejshree Remulkar,Best app ever,5
com.chess,John C,Great app to learn and play chess. It would be nice to have all the game variants on the app just like the desktop website,4
com.chess,Rohin Gupta,"Brilliant app design, and not just in chess or board games domain. But great design in general.",5
com.chess,Michael Harbuck,Next time somebody uses a computer I'll deal with them and you for allowing it,1
com.chess,GAMER_BOI_ALIVE,Nice and useful,5
com.chess,Jason Testa,It's chess,5
com.chess,Random guy whatifer,best game ever,5
com.chess,mido maher,That's,4
com.chess,Gregory Mustin,Really balanced and understandable,5
com.chess,Le'Rhon Lewis,boxy isn't rn,5
com.chess,Chad Schwinghammer,"Intuitive, thorough, and convenient.",5
com.chess,Golden Words,App keep on failing with token failure error even though it is logged in and after game sammury result window is not popping up,1
com.chess,Willian Barros,"Great game, but just waste of time.. 😕",5
com.chess,Ali Alsaraj,great build with not many bugs at all,5
com.chess,Benji Wright,it's just chess lmao,5
com.chess,Partha Ghosh,lovely Platform for chess,5
com.chess,Eng.Mohammed Khaled,old themes and not have good les. and not supported the beginner . but very good,4
com.chess,alfredo apon,Me gusta mas el de el buscador,4
com.chess,TheDippingSauce,Addicting...,5
com.chess,יונתן חיימוביץ,well its chest but its actually chest,5
com.chess,CS uk2009,"ok...months later, it is working now!",5
com.chess,Varalakshmi Talur,"Nice application, doesn't let me move anywhere...;)",5
com.chess,Sigi0012,it's a nice game,5
com.chess,Sachin King,very good app..❤️,5
com.chess,Neel Ravada,Love chess. I have a 1400 rating. This app is much better then li chess,5
com.chess,Madhab Ghosh,Amezing experience,5
com.chess,Zach Burleson,"Worth trying if you want to get better at chess. the puzzles are great, and the analysis of games you play offer helpful insights into how to improve. I think the app could be streamlined a bit, but my chess is improving fun to reconnect with some friends and play chess. Only con is the unlimited subscription is too expensive.",5
com.chess,Benjie Marc Agustin,It's great,5
com.chess,tuntun sharma,good,5
com.chess,vivek thakur,good to play here,3
com.chess,ROHITH TECH,👌👌👌👌👌👌👌👌,5
com.chess,Ehsan Shahhosseini,Brilliant,5
com.chess,Spencer Cory,"Sometimes the notification system doesn't work so well, but otherwise a great app! Highly recommend.",4
com.chess,Jon Roloff,"Solid UI, good tutorials, and I love playing my friends. I was ok, and in a short time I am significantly better. I did buy a plan and taking more lessons. Thanks!",4
com.chess,Fadhil Rusdi,"I love this app, especially for new UI and UX. Good job. Best place for study chess.",5
com.chess,Kunal Gupta,There are many bugs now. And plz add more features and add more boards,3
com.chess,bintang 1324,nice,5
com.chess,hi I'm gorg,it's chess,5
com.chess,Lemuel Tan,😎,5
com.chess,Joe Daou,"Best Chess Game It gets you to play and Improve through my of its different games, puzzles, lessons You're new to chess? That is where you should start You're a Master? That's where you keep improving",5
com.chess,Namrata Kalebag,l Iove it,5
com.chess,Krishan Mohan Choubey,good gem,5
com.chess,Sanket Udavant,good app just want a arrow function that's on the website..other than that no complains,5
com.chess,Rajneesh ujlayan,What a interesting game and I like it play easy good player find here &improve game skills with teacher & solve puzzle.,4
com.chess,Teja Swarupa,Please allow us to play with all bots without sign in,1
com.chess,Lazar Simonovic,awesome!!!,5
com.chess,Prithvi Reddy,Unable to start a new game anymore. Don't know why this happens.,1
com.chess,Eonoire,lets you play chess. no intrusive ads. Just a good app. I would also recommend Lichess.,5
com.chess,Pavan shetty,The Best chess app for everyone (Beginners/Pro). I really loved playing in this .....👍Random people from different country 🔥,5
com.chess,Zohaib Nazar,no offline two players option .. otherwise great,4
com.chess,Anoop Sagar,best app for chess in the market,5
com.chess,Adrika Akshat,good app,5
com.chess,Cristian Negrón,Matchmaking is awful.,1
com.chess,Hathurshan Hathu,Very nice this app for 22years to you Aththai to be a great time in the first place on the first half and of itself to be able skills of course of the first half 6science to be a great time 5science gauge y not to the first 5science the UK is a great time in,5
com.chess,Dnyaneshwar Kulkarni,It helps develop my skills,5
com.chess,Reshad Babayev,"This is the best chess app I've ever seen, but it would be great when you add ""game save"" button. Sorry I wrote wrong words. I mean ""save favorite game""",5
com.chess,Rohit Pandey,Free fire,5
com.chess,Ryan Phillips,love this app,5
com.chess,Ardy Rifalul,nice,5
com.chess,Franen321DIVINE,chess ia fun,5
com.chess,Ad00d1 YT,I just wanted to play a game where i could learn chess but I only get a single lesson every week. What you should change is make it like every day because I really like chess but I can't learn a lot.,1
com.chess,Omar Salah,very good,4
com.chess,A Google user,Fair play policy smh Your new matching making system is very tilting [December 23rd 2021],1
com.chess,Ezy Cuberz,Tis game soo good! Addictive!,5
com.chess,Gabriel,Tutorials are limited to one game. Not even a very good tutorial. Just go google how to play or learn from a friend like the olden days. Also my review keeps vanishing.,1
com.chess,Luca Drexel,Describe your expierience (optional),5
com.chess,JJ Figueroa,"To difficult to create a rematch with my friend,",3
com.chess,sabers 7717,"all inclusive, offers free lessons and puzzles with extra content at a reasonable price",5
com.chess,William Rosencrantz,You have to pay for most of the app but everything that it does offer for free is very good.,4
com.chess,Ayad Eesa,really it's a great,5
com.chess,Zachary Tetreault,very fun and addicting. good way to pass the time.,5
com.chess,Kim Luca,Why do I get invalid token supplied?,5
com.chess,Tumelo Motsamai,Unfathomable,5
com.chess,Al junaid,ok,5
com.chess,Brian Karuma,It's a really good game which helps one to become a better chess player.,5
com.chess,HAFEZ TOUSI,best chess application.,5
com.chess,Kelly Martin,awesome👌 get it 😎,5
com.chess,Aris Fren,The game is kinda meh but the app is great,5
com.chess,Karthick Karthick,Chess game is a creativity mind also that game freshing a mind and this app fantastic because of abound of friends should be installing this app,5
com.chess,Oscar Zavala,The best chess app by far,5
com.chess,David Joseph,Very good chess app😊😊,5
com.chess,No Name,Just love it,5
com.chess,Isaac Habenicht,"Lots of the content is gated behind a paywall, but if you just want to play chess it's very high quality and has a lot to offer.",4
com.chess,Kamalee Duncan,Nice,5
com.chess,Grace and Mercy,Very nice I learned chess in 3 weeks so awesome,5
com.chess,Uranus User,The game is crushing :(,1
com.chess,bhola nath pal,Very interesting,1
com.chess,Tahira gowher1234,Good,5
com.chess,Cool Gamer,I love this game but here everything is paid,4
com.chess,Jakob Riekert,da best,5
com.chess,RAJASEKHAR REDDY VANIPENTA,"Even after checkmate, the timer still kept going",1
com.chess,Peyman Ahmadi,Admin! When we win by black the next must start with white. MUST!!!!,1
com.chess,Madhumita Mondal Das,Big big famous chess players practice in chess . Com.. OP I liked it,5
com.chess,kevin walela,"Fix the auto resigning, it's not a connectivity issue",2
com.chess,Jesus David Hernandez,good one,5
com.chess,Ілля Мальований,It is the best chess game app I have ever tried!,5
com.chess,Dinesh Gauraha,I don't know how to play but now I am improving,5
com.chess,pranav sahu,This application can't run in 2g data so that's the reason guys i give 1star many times we exhausted our internet connection and that's timing we play chess but chess can't check mate without high speed internet 😴,1
com.chess,Rubeus Hagrid,Cool chess game,5
com.chess,Ilyas Ahmed,"I really loved this app, or website depends on how you use it. But anyways, I would like to appreciate everything cuz I got a free mind workout. The one thing I'd like you to improve is by allowing us to use the same email for 2 different accounts cuz my brother wants to use this but I'm afraid he might get my ratings down.",4
com.chess,Finnley Todd,It is really filun to play and has teached me how to play but it is anoying that you can only do one lesson a week unless you pay,4
com.chess,Saleena Najeem,good,5
com.chess,Toni Engelhardt,Really great app,5
com.chess,Ariel Iporre Rivas,I would like to still see the summary of openings and get a link to the explanations,5
com.chess,chris perez,I love this game,5
com.chess,UpwardPython 614,"I like the rules and the game play. Yet, although theres not much of them, this game drove me absolutely insane and I haven't even been in it for an hour. This game is a patience test and a rage test. Remember, its just a game. Don't call yourself dumb if you keep loosing, it will only make it worse. I don't feel like getting good at this game, I feel the sweat dripping from my face if I do. I don't wanna lose my life. Just have fun, stay chill,its just a game, then you will enjoy this game.",3
com.chess,Mallikarjun Pedakapu,"yes,, this is the very useful 😊",5
com.chess,Matthew McNulty (Mac),Issue resolved. Thanks,5
com.chess,Reginald Uboh,People will just use abandonment to get points off me cos of bad network 🤦🏿‍♂️,2
com.chess,Dion Muka,Love it,5
com.chess,Praison Gill K A,Good game,5
com.chess,Oktama Forestian,I love this game,5
com.chess,Marevile Salazar,Garbage,1
com.chess,Mr. Dumb,Very good game. Any chess player can download this game.,5
com.chess,Dylan Parsons,great game,5
com.chess,Shawn Cimorelli,"Horrible to navigate. I use a combination of the website, Ipad, and Android and you can never consistently get back into your tournaments and constantly miss games and have them start without me. Please make your app much more streamlined like ICC does.",1
com.chess,RASA Global,Nice but way too much payment,4
com.chess,John Rey Escueta,"Needs some work on the mobile version. Like being it a bit easier to use or fixing some bugs with the placement of things. Other than that, bravo!",4
com.chess,Dorothea Belcheva,"I would give it -5 stars if it was possible. I had enough of cleaning the storage, turning off and on my phone and reinstalling this app. Such a shame it used to be so good.",1
com.chess,Rodney Woods,Anything and everything available for any level chess player..,5
com.chess,Andres Acosta,chess is fun,5
com.chess,Rida Lamrini,Great App !,5
com.chess,Robbass76,"Do you have any npc that are something besides just piece-swappers? Deleted, want to play a more challenging computer besides nothing but a piece-swapper",2
com.chess,Sam Flix,The best,5
