Package name,Reviewer name,Review,Rating
com.chess.clock,A Google user,Great clock,5
com.chess.clock,A Google user,Very handy!,5
com.chess.clock,A Google user,Love it,5
com.chess.clock,A Google user,Not that good but works does not change time,3
com.chess.clock,A Google user,Must have alarm when time runs out. I will give it 5 star. The best user interface.,4
com.chess.clock,A Google user,Just needs a move/turn counter and it'd be about perfect.,4
com.chess.clock,A Google user,Just need a option to modify the time after the game was began. Example add 02 minutes after a illegal move. And a option to put a different time control for each player.,4
com.chess.clock,A Google user,Useful,5
com.chess.clock,A Google user,Very good,5
com.chess.clock,A Google user,Best,5
com.chess.clock,A Google user,"The one star missing is when I wrongly press the setting or restart button, it interrupted my blitz game. If you can do something about it, my 5star is yours!!",4
com.chess.clock,A Google user,Its good but it should be able to set handicap time e.g. 5 mins vs 1 mins. Other than that this app is perfect,3
com.chess.clock,A Google user,highly recommended!!,5
com.chess.clock,A Google user,Nice,5
com.chess.clock,A Google user,Very nice application that saves a lot of money!,5
com.chess.clock,A Google user,"If there is a way to set different times per player this would be a decent chess clock. If I'm just missing how to do this, someone email me rickcr at Gmail. The clock itself is nice but I need optional player time controls (which pretty much every other chess clock app has.)",2
com.chess.clock,A Google user,Very nice. Me likey 😍,4
com.chess.clock,A Google user,Its a awesome...,5
com.chess.clock,A Google user,"This is an easy to use app, but there is no chime or alarm that sounds when the time runs out.  That's a pretty big deal!  If the developer adds that this is an awesome app.",3
com.chess.clock,A Google user,"As of now I can't see chess clock which is better than this, you're great!",5
com.chess.clock,A Google user,Good app,5
com.chess.clock,A Google user,Lovely app... Soooooooooo good...  nice job guys...,5
com.chess.clock,A Google user,Very helpful very easy and latest,5
com.chess.clock,A Google user,Thanks for your app,5
com.chess.clock,A Google user,Works as intended. Love the ui and the sounds,5
com.chess.clock,A Google user,Excellent!!,5
com.chess.clock,A Google user,Very simple yet impressive user interface...a must try for chess lovers!,5
com.chess.clock,A Google user,If you need a clock. Dl and install itß,5
com.chess.clock,A Google user,please fix time out sound problem.,4
com.chess.clock,A Google user,Good. Exactly what I was looking for,5
com.chess.clock,A Google user,Very good app simple and easy to use.,5
com.chess.clock,A Google user,Unbelievable,5
com.chess.clock,A Google user,Easy and useful,5
com.chess.clock,A Google user,When using this app i Feel like professional player :D,5
com.chess.clock,A Google user,The best of best,5
com.chess.clock,A Google user,This one,5
com.chess.clock,A Google user,No provision for setting different times for players. Plus cannot delete time controls,2
com.chess.clock,A Google user,Ooo my goooooddddddddddddd it is such a nice app i fell in love with this app toooooo gooodd developers have done a great job,5
com.chess.clock,A Google user,عالی هستش,5
com.chess.clock,A Google user,Gooooooopd,5
com.chess.clock,A Google user,I like it,5
com.chess.clock,A Google user,Very fast and good,5
com.chess.clock,A Google user,It increase practise very nice all players should download such clocks,5
com.chess.clock,A Google user,Very good it has setting so it is great,5
com.chess.clock,A Google user,Loved it.....,5
com.chess.clock,A Google user,Loved it .....,5
com.chess.clock,A Google user,Nice 1,5
com.chess.clock,A Google user,Simple to use but with great options!  You can save custom clock settings!!  I just tried a lot of clock apps.  Save yourself time looking around and get this app!,5
com.chess.clock,A Google user,"I played with my friends using this, and it really helped when I wanted to use clock. Keep up the work :)",5
com.chess.clock,A Google user,I wish it had an option where you can set the timer for one minute and then it resets or restarts on each side.,2
com.chess.clock,A Google user,Great but how to delete,4
com.chess.clock,A Google user,U can set ur own custom time + increment.,5
com.chess.clock,A Google user,fantastic,5
com.chess.clock,A Google user,"Nice interface, works as expected.",5
com.chess.clock,A Google user,It's a superb app from it we can increase our speed to think,5
com.chess.clock,A Google user,This timer is ok,5
com.chess.clock,A Google user,There can be more updates but still okkkkk.,4
com.chess.clock,A Google user,This is super  aap for chess lover,5
com.chess.clock,A Google user,Wow,5
com.chess.clock,A Google user,"Simple, and looks good too",5
com.chess.clock,A Google user,This chess clock has almost everything except a place which tells whether the side is white or black.,4
com.chess.clock,A Google user,Different time for two players plsssss....... otherwise everything is gud,3
com.chess.clock,A Google user,Not easy to know settings,1
com.chess.clock,A Google user,Nice,5
com.chess.clock,A Google user,Awesome chess clock. Just all the essential  features right what you need.,5
com.chess.clock,A Google user,I really love this!,5
com.chess.clock,A Google user,Thank u,4
com.chess.clock,A Google user,I don't like I got got got to love it.,5
com.chess.clock,A Google user,Great,5
com.chess.clock,A Google user,Loved it,5
com.chess.clock,A Google user,Its convenient and great,5
com.chess.clock,A Google user,No special permissions! Party.,3
com.chess.clock,A Google user,I like it,4
com.chess.clock,A Google user,cooooooooooollllllllllllll!!!,5
com.chess.clock,A Google user,Outstanding amazing mmindblowinggģ,5
com.chess.clock,A Google user,Best timer app! Thanks!,5
com.chess.clock,A Google user,Marvelous by all standards,5
com.chess.clock,A Google user,"When the time runs out timer turns red and by pressing on it, asks you to reset the clock. This is bad because if players don't see that the time has run out the game continues. The clock shouldn't warn you that the time has run out.",2
com.chess.clock,A Google user,But I dos'nt,5
com.chess.clock,A Google user,"Great chess clock app. You can change the delay settings on the clock, nice feature. One problem as mentioned by others I can't delete old individual clock profiles.",4
com.chess.clock,A Google user,"Please add the interface preferences, and the ""clicking"" sound every move. The clicking just occur in a few opening steps, and gone... kinda throw the hype away of the game, especially the thrill of bullet. And the last one it didn't have compared by the other apps, a handicap feature.. I can't seem to find any option for a handicapped match, which is to set each player's time differently. After this all set and done, I'll give 5 stars",3
com.chess.clock,A Google user,"Touch is good, you can make your own time format... brilliant. Kudos!",5
com.chess.clock,A Google user,,5
com.chess.clock,A Google user,Love that it works without disrupting the music I'm playing,5
com.chess.clock,A Google user,Do not down loud it,1
com.chess.clock,A Google user,The bomb,5
com.chess.clock,A Google user,Very useful,4
com.chess.clock,A Google user,Kept resetting timer when clicked.         Motorola G2,1
com.chess.clock,A Google user,Loved it,5
com.chess.clock,A Google user,"Easy, fast and classy !",5
com.chess.clock,A Google user,Need more graphics,3
com.chess.clock,A Google user,I like this,5
com.chess.clock,A Google user,"This clock has delay, brostein and Fischer options for time increment. Though the app looks good a theme option would be even more awesome",5
com.chess.clock,A Google user,Works perfectly and great minimal design. Thanks for making it!,5
com.chess.clock,A Google user,#NAME?,5
com.chess.clock,A Google user,variants,5
com.chess.clock,A Google user,Works fine but missing the ability to adjust timers during play.,3
com.chess.clock,A Google user,Much needed app!,5
com.chess.clock,A Google user,Looks and works really good with no ads!,5
com.chess.clock,A Google user,OK,4
com.chess.clock,A Google user,Goooooood,5
com.chess.clock,A Google user,Genial para Moto G,5
com.chess.clock,A Google user,I loved it. It easy to operate,5
com.chess.clock,A Google user,Some more features can be added.,4
com.chess.clock,A Google user,Did  not persist time,1
com.chess.clock,A Google user,Nice clock,5
com.chess.clock,A Google user,Love this app.  One improvement would be to make a louder buzzer or alarm when time runs out.,4
com.chess.clock,A Google user,"The GUI is nice & all other features are superb. The only thing is that there should have been more time variations than initially provided, which will make using the app more interesting!",5
com.chess.clock,A Google user,Dev Play,5
com.chess.clock,A Google user,This chess clock is the best.none of the other clocks is this much gud,5
com.chess.clock,A Google user,Error,1
com.chess.clock,A Google user,"When I set time &gt;9:59 I got second line of timer time and control buttons become unaccesible. :( On 4.5"" screen with HD resolution.",3
com.chess.clock,A Google user,Need feature which provides the option to set different type of increments for each stage. Seems the increment we set is common to all the stages. Please consider to add this feature.,3
com.chess.clock,A Google user,A good handy app,4
com.chess.clock,A Google user,Yeah. U see it. You want it. U found out somewhay different. It's better than you've expected.,5
com.chess.clock,A Google user,Really good,5
com.chess.clock,A Google user,Awesome,5
com.chess.clock,A Google user,Nice app,4
com.chess.clock,A Google user,This clock can't create two different time for two player.,3
com.chess.clock,A Google user,Brilliant,4
com.chess.clock,A Google user,"I can't seem to figure out how to delete settings. I think it should be the button at the top, next to the button to create profiles, but I can't select any settings to either delete or edit. Furthermore, I am actually looking for a setting that gives me an x amount of time per turn. The closest I could get with this app was either Fischer or setting a delay (but then I can't see how much time I spent on the turn).",3
com.chess.clock,A Google user,Very poor,1
com.chess.clock,A Google user,Very good app,5
com.chess.clock,A Google user,,3
com.chess.clock,A Google user,Please add different individual time for each player.,1
com.chess.clock,A Google user,Let us set different time per player. Need this so much:-D,4
com.chess.clock,A Google user,Gooooooooood,5
com.chess.clock,A Google user,Yeah,5
com.chess.clock,A Google user,Needs to be able to remove custom timers.  On note 3 not possible.,4
com.chess.clock,A Google user,A zat nop mah mah ka chi vang lak in. Dawr a timer dang lei tuan se ngailou battery lah lei ngailou lel. Download in kei bang a chess hai chih na hih aleh. A gud d.,5
com.chess.clock,A Google user,no way to mute,3
com.chess.clock,A Google user,Awesome,5
com.chess.clock,A Google user,Nice skin and interface but I was disappointed because there is no bayomi and canadian timer styles (for playing go). Please add them,3
com.chess.clock,A Google user,"It's very good app but something wrong with the display with my Samsung S5, 2nd sec zero shows below in each side. Fix it soon.",1
com.chess.clock,A Google user,Very good,4
com.chess.clock,A Google user,SUPER,5
com.chess.clock,A Google user,There's no choices to change my view to make it both face the players instead of only facing the individual player. Nevermind... I just had to rotate my phone.. Sorry!,5
com.chess.clock,A Google user,Different times for different players. I'd love to give my son a time advantage on blitz. I see some others have requested this. Its very common to do this with real clocks between uneven players. Thanks!,3
com.chess.clock,A Google user,"This app can't even do what a real chess timer can do and thats change yhe settings.   I shouldn't have to go in and set up multiple game profiles to just modify a time setting.   It says I can delete stuff but the function is broken.  Kinda lame.  Further more, chess clocks are used for more than just chess, I couldn't give a load about the various speed chess styles.",2
com.chess.clock,A Google user,When to play 2 hours game the clock goes little slowly.,3
com.chess.clock,A Google user,I got a clock wherever I go,5
com.chess.clock,A Google user,It is awesome,5
com.chess.clock,A Google user,Can't delete my custom timers,3
com.chess.clock,A Google user,"No time adjustment, poor sensation for small time like one sec",1
com.chess.clock,A Google user,Good,4
com.chess.clock,A Google user,Would love to be able to set different times so I could use this to handicap myself against my kids.,5
com.chess.clock,A Google user,it's really helped me improve my speed play. though am suggesting the two clocks face the respective players instead of facing only one player,5
com.chess.clock,A Google user,But Need different times setting for players,5
com.chess.clock,A Google user,"You can't edit saved settings at all and worse you can't delete them. Otherwise good interface, easy to use, better than the other ones around.",3
com.chess.clock,A Google user,"Tournament TC requires 30/75, then G/45 delay 30 (second stage); in this app it appears that the delay can only be set in the first stage regardless of number of stages in customized mode.",4
com.chess.clock,A Google user,Works perfectly..,5
com.chess.clock,A Google user,loved the interface and its usability.,5
com.chess.clock,A Google user,Very v Vv Vv Vv good,5
com.chess.clock,A Google user,Good,5
com.chess.clock,A Google user,Best free app with no ad,4
com.chess.clock,A Google user,Perfect and I love that it supports the different modes.,5
com.chess.clock,A Google user,Unable to delete or edit a clock,3
com.chess.clock,A Google user,"Needs to accommodate N days per move game timings. Eg, 2 days per move games",3
com.chess.clock,A Google user,Great app,5
com.chess.clock,A Google user,"it makes chess more fun, I set this app to 5/5 minute timer, thank you.",5
com.chess.clock,A Google user,ui is cool but no time handicap.. add this option and ill redownload it with 5 stars.. tia.. :),1
com.chess.clock,A Google user,Neat,4
com.chess.clock,A Google user,Bee Eeh Aah utiful,5
com.chess.clock,A Google user,There are no sound (and vibration) whatsoever for alerting a player whose time is in crisis.,2
com.chess.clock,A Google user,Simple to use. Beautiful UI. No permissions required. Great job.,5
com.chess.clock,A Google user,"It's the best of over 200 chess clock apps i checked out. Jst one thing though, an icon to indicate who is black n who is white should be added to the time boxes. Really great app!",5
com.chess.clock,A Google user,"You can't even choose your time and one clock is off of time, it does not even show number of moves",3
com.chess.clock,A Google user,allah khuda hai,5
com.chess.clock,A Google user,The clock rounds the time to seconds in stead of keeping the exact time (without having to display it). This clock fails as a clock.,1
com.chess.clock,A Google user,Good,5
com.chess.clock,A Google user,Super app,4
com.chess.clock,A Google user,"Can't find the settings, when press edit it show 0 selected. How to select?",4
com.chess.clock,A Google user,Very good app,5
com.chess.clock,A Google user,Perfect for time controlling.,5
com.chess.clock,A Google user,"On fischer, there is not time cap option to time increments. Please fix",3
com.chess.clock,A Google user,It is simply superb,4
com.chess.clock,A Google user,Good,4
com.chess.clock,A Google user,"Despite people complaining about game time options, with 5 seconds of exploring the settings page you will find it is 100% customizable.  This app is much more versatile than a typical chess clock.",5
com.chess.clock,A Google user,"Downloaded this to show my husband that chess chocks were available. It has the main tournament times ready for use, plus the option to add more. Clock face is simple and unadorned. Just click the live clock to switch. When the live clock face goes red, the game's over. No adverts, no data mining and it's free. How can anyone not give it five stars?",5
com.chess.clock,A Google user,Very good,5
com.chess.clock,A Google user,"I have one suggestion though: maybe add an Hourglass clock mode? In Hourglass chess, each player starts out with only e.g. 30 seconds total time, but while your clock runs DOWN during your turn, your opponent's runs UP (and visa versa). So, the faster you make your moves, the less extra time you grant your opponent.",5
com.chess.clock,A Google user,Its very important for chess player,5
com.chess.clock,A Google user,Very nice,5
com.chess.clock,A Google user,I requested few improvements. One of them is most important different time for individual player and also number of moves. I think the app developer made the app and forgot to come back and check it.,1
com.chess.clock,A Google user,No issues ever.,4
com.chess.clock,A Google user,"May have just been me, but I couldnt find a way to edit/remove customized settings. Would like to be able to change times/rename/remove the nondefault time controls. Uninstalled and reinstalled to work around. Otherwise very clean, would also like a little count down for the delay times instead of no feedback to just wait until your time goes down",3
com.chess.clock,A Google user,Brilliant app but time out sound not audible if there is one.,5
com.chess.clock,A Google user,Much needed to a national  player,5
com.chess.clock,A Google user,Best app.I like it,5
com.chess.clock,A Google user,Crispy sound when clock ticks!!,5
com.chess.clock,A Google user,Nice,5
com.chess.clock,A Google user,"Two requests: 1) louder sound when hitting the clock. 2) I wish it automatically created the name of the settings based on the configuration. I.e. if I make a configuration 3 min+2 sec increment, name it for me!",4
com.chess.clock,A Google user,Nice,5
com.chess.clock,A Google user,Nice,5
com.chess.clock,A Google user,It's awesome,5
com.chess.clock,A Google user,Best one!!,5
com.chess.clock,A Google user,"Simplicity at best, I really appreciate a good app without ads or pop ups.",5
com.chess.clock,A Google user,Tried several and this one best.   Only bad point is a bug with sound on nexus 7.  The clicking sound very often goes very quiet randomly.  Please fix.,4
com.chess.clock,A Google user,This lets down an otherwise great app,3
com.chess.clock,A Google user,...,4
com.chess.clock,A Google user,Works well,4
com.chess.clock,A Google user,Makes things go very smooth!,5
com.chess.clock,A Google user,Ok,5
com.chess.clock,A Google user,Nice,5
com.chess.clock,A Google user,A nice clock,5
com.chess.clock,A Google user,Love you guys,5
com.chess.clock,A Google user,Add more functions,5
com.chess.clock,A Google user,It drained my battery after I let it run in the background.,1
com.chess.clock,A Google user,Very good mobile digital chess timer,5
com.chess.clock,A Google user,Very nice,5
com.chess.clock,A Google user,Vinoth,4
com.chess.clock,A Google user,But it cant set a time that i want.Please fix this and i give five star,4
com.chess.clock,A Google user,دیرباز میشه,4
com.chess.clock,A Google user,Was looking for a simple app like this. Thanks!,5
com.chess.clock,A Google user,Nice,5
com.chess.clock,A Google user,"There are bugs on Nexus 5... Fix they all, please.",1
com.chess.clock,A Google user,"This app works great. I can't really complain about anything. The best Android clock so far, I'm staying with it.",5
com.chess.clock,A Google user,Nice work.Thanx nd Best of luck developers & teem.,5
com.chess.clock,A Google user,Ok,5
com.chess.clock,A Google user,Y,5
com.chess.clock,A Google user,"Works like its intended, great app",5
com.chess.clock,A Google user,Excellent!,5
com.chess.clock,A Google user,is there an option to set different time for the clocks? for example 5 minutes for player1 and 3 minutes for player2. i like the UI but i need to set the clocks.,3
com.chess.clock,A Google user,All I needed.,5
com.chess.clock,A Google user,Love it,5
com.chess.clock,A Google user,Great digital chess clock,5
com.chess.clock,A Google user,"If font-size is set to large or huge in settings, and time is two digits (10 for example), the screen layout is messed up in both portrait and landscape mode.",3
com.chess.clock,A Google user,"Just chess clock: plain, simple, direct.",5
com.chess.clock,A Google user,Real nice and simple,5
com.chess.clock,A Google user,Gud,5
com.chess.clock,A Google user,"Seems like a good app and would give it 5 stars except it doesn't always work in landscape mode on .my samsung galaxy s4, for example when you want to delete a time control. Also there is no writing where you press to add a stage or save a new time control, you can do it, but it just looks like you are pressing nothing",3
com.chess.clock,A Google user,"One might think that a chess timer could be used to time other things, but this app is specifically limited to standard chess times. If you want those, it's fine. Otherwise, it's largely useless.",2
com.chess.clock,A Google user,"This is a great chess clock. However, I can't exit the app unless I bring up the menu and then tap on the home button.",4
com.chess.clock,A Google user,I haven't been this excited about a clock since I got my first digital watch.,5
com.chess.clock,A Google user,Does exactly what I need it to do without a terrible labyrinthine maze of a UI,5
com.chess.clock,A Google user,"I even exited the app and restarted my phone. When i went back in, the settings option was still gone. I had to uninstall it.",1
com.chess.clock,A Google user,I was hoping I could play my brother with half the time he got and what have you.,3
com.chess.clock,A Google user,Not bad,4
com.chess.clock,A Google user,"The timer doesn't act immediately as I touch the screen because it waits first  for my finger to release. That causes a slight delay. Only one chessclock in the market that responds immediately when I hit the screen. The name is ""Time Control Chess Clock""",3
com.chess.clock,A Google user,Simply works well,5
com.chess.clock,A Google user,Does what it says and no special permissions that don't make sence,5
com.chess.clock,A Google user,"Now i can play chess with time control anywhere,  if i decide to play chesss.. its awesome",5
com.chess.clock,A Google user,It helps a lot,5
com.chess.clock,A Google user,Drains battery even when not running.,1
com.chess.clock,A Google user,Best chess clock so easy-to-use,5
com.chess.clock,A Google user,I've tried lots of chess clocks. This is my favorite. Simple and clear interface. Move counter. Lots of configurability.,5
com.chess.clock,A Google user,I loved it,5
com.chess.clock,A Google user,I'm a chess player and I like to play with clocks but who would carry a chess clock every where? Its great because its portable.,4
com.chess.clock,A Google user,"The best chess clock I could find, very simple and comfortable UI, and the ability to have multiple time modes saved is great, keep it up guys",5
com.chess.clock,A Google user,my fev chess clock,4
com.chess.clock,A Google user,Works great!,5
com.chess.clock,A Google user,excellent clock,3
com.chess.clock,A Google user,Please allow an option to show status bar while the clock is running. Thank you.,5
com.chess.clock,A Google user,After bug fixes its working fine in my mobile (YXTEL G928). Thanks!!,5
com.chess.clock,A Google user,Seems excellent. And simple.,5
com.chess.clock,A Google user,Works very good on Lenovo S920.,5
com.chess.clock,A Google user,Not working on my device. Can't pause the clock Can't change the time no function are available,3
com.chess.clock,A Google user,Thanks chess.con,5
com.chess.clock,A Google user,I like it!:),5
com.chess.clock,A Google user,It does all kinds of increments. Looks & sounds great!,5
